eventId,label
292677363170566149,1
288570687671058436,1
292676071459352580,1
293711632117522434,0
292670983004405762,0
293026091809914882,1
291939878366572548,0
292666775186161668,1
292671502840397828,1
288570469556711427,0
288570433127952389,0
292667286086627332,1
288570423565193219,0
292669935916969988,1
292675011377188868,1
293709548779753477,0
293017673231167492,1
288570346124660741,0
291939547069820933,0
291939598009446402,0
288570333422067714,0
293711739119910916,0
292682463139061762,1
292678305113763842,1
292671414206193668,1
292680319855017988,1
292676529307963396,1
288570843620806659,1
288570358739759109,0
292681405143621636,1
293016888502423554,1
292664309290909701,1
292678811547639811,1
292678711780139010,1
292671565835386885,1
292670678894174210,1
288570532688711682,0
292678401231847429,1
292680913537613826,0
288571248799064067,0
292670617336954885,1
292664919071903749,0
292670772092641284,1
292665340106158082,1
293025739569094661,1
288570448341463045,0
292679342632607746,1
291939828493414404,0
292669886807814147,1
292669919144120324,1
292670049528680453,1
292679257175453701,1
288570359426809860,0
291939942068465666,0
291939932339879941,0
292669115010007045,1
293025423180115970,1
292668703351001093,0
293023540987863042,1
292673438927716354,1
291940643028807685,0
293728139846561794,0
292667257189404674,1
292677813272936453,1
292670487238606851,1
291939693541072898,0
292664935500042242,0
292669525778038789,1
291939833568460804,0
292667328148205570,1
293026086233210884,1
293716069365596165,0
288570369344196613,0
291940412115533827,0
291939703457476612,1
288570452838154245,0
292670976305905667,0
292677366987661315,1
288570409423867906,0
288571312096088067,0
293716069467729925,0
292664238823497731,1
293022088313470978,1
292677561949192195,1
292664261337911299,1
292673827256070146,1
292684133285916676,1
292664308123471877,1
293710371784445955,0
293021916182945797,1
288570511222689795,0
292683785603186691,1
293728257229205507,0
292672064782200835,1
293017624666640387,1
288570488367902724,0
292677346700455941,1
288570372100288514,0
293020492272332802,1
291939548038639618,0
292671624508792834,1
288570466053582853,0
291941129625497602,1
292669888162549764,1
291939816849244164,0
292677372994404356,1
291939830711230469,0
292683860116496388,1
292670122979717125,1
292682370085797891,1
292683367796211715,1
288570390477185026,0
293701576355348482,0
291939553826136066,0
292682337629335556,1
288570369142644741,0
291939628004986884,0
293024154900688899,1
291940660627185667,0
292664934774046722,0
292670904350756866,1
291939689079402500,0
288570397479014403,0
293022615627583490,1
292668206106824706,1
292674127712849924,1
291939612104970244,0
291940719496802306,0
291939596859670530,1
292679011814240261,1
292671691069235202,1
291939689188081668,0
292670773880778755,1
291939937361195010,0
288570333557886979,0
288570406302863365,0
292680657258065924,1
291940414961164293,0
292678705497612290,1
292679309872889861,1
288570487574515716,0
292677448685932548,1
288570418397331461,0
293023579287867394,1
288570373327884291,0
291941106750869508,1
293023989596872707,1
288570372487663621,0
291939826327199748,0
292671717796286467,1
292667885092892675,1
292682904616747011,1
292678324206915586,1
293023504522350596,1
288570345513844741,0
292678388073426946,1
291941087217623045,0
291939614451294212,0
288570465768140802,0
292668853363187717,1
291941317542068227,0
292671868366180354,1
288571353283719171,0
291939702200942594,0
292675251143057411,1
292673827047174146,1
288570398164742146,0
292682312565043203,1
292671253691084804,1
293710371894018051,0
292679229897428996,1
293711647976411141,0
292670288332046338,1
292679238803296259,1
292669626674049026,1
288570535362904066,0
292674017383546883,1
291939943083081733,0
292671430090895363,1
291939932725018628,0
291939934548217860,0
288570486974672898,0
288570440947265538,0
292671019521941506,1
292682733076865028,1
288570405695848451,0
291941430683070467,0
292672835676721156,1
293711562278940677,0
292664046778187779,1
293026133277192197,1
293023138980245507,1
291940228128026628,1
292670663291928578,1
292671938914553860,1
292670408822345733,1
291940156550082563,0
292671296630616067,1
292677752196513795,1
291941349631963138,0
291939599135354882,0
288571351605010436,0
292668856102846466,1
288570415248965635,0
288570932143349763,1
288570230670651394,0
288570414622117890,0
293724295205715971,0
291940490300923908,1
288570409788510213,0
288570347727175685,0
292664935280193541,0
291941328392523778,0
293711585980227589,0
292669997718876163,1
291940142374928387,0
291941218429841410,1
291939728599592964,0
288570343618412547,0
292669021907169284,1
292679224041148420,1
292677280340799493,1
292675365690179586,1
291939831499132931,0
292678846239993858,1
288570485363351554,0
293019017685286916,1
288570355578818563,0
292678985738211333,1
292673433526218756,1
292677950810673155,1
288570403250089987,0
292675681926881282,1
291940715020587013,0
288571198251495428,0
292682906516303877,1
293025913922150402,1
292671672584577027,1
293024296731574275,1
288570365426642946,0
292663962285166596,1
292670227244535810,1
292680987409793028,1
288571206638989314,0
293023704381317125,1
288570405253615621,0
292678333126299651,1
292668990104387586,1
288570475071852548,0
288570218626510850,1
292672559368044548,1
288571298805477380,0
292669547376861188,1
292668819646418948,1
292681328213262338,1
292664611520585732,1
292673872234340357,1
292669607758282755,1
292681002734768130,1
293017583821852676,1
292670773556674562,1
291940717097082884,0
292680577025495043,0
292665709163905027,1
291939545786134532,0
292671564754788356,1
292664934865387523,0
292673842119950340,1
293025138683920389,1
288570422166843394,0
292678597369114629,1
291939938069843972,0
292674011651194882,1
292670310124359684,1
292683407287111685,1
293023603868073989,1
293026038134382594,1
292665995744243714,1
292682055675428866,1
293710348496424963,0
292665289709678597,1
292663848560041986,1
288571213888888837,1
288570358257651716,0
291941318196801539,0
292663794867105795,1
292679496458227715,1
292678471654567941,1
288570424087998468,0
292676521298358277,1
293719291624701957,0
292664545877106693,1
291939102041919491,1
293711910385299460,0
291941430611095555,0
292667888810291204,1
291939939626487810,0
292674344910467074,1
292680930906894338,0
293018871125213187,1
292678990716059653,1
292678625369665540,1
292670443720863748,1
291939810198962181,0
292666691164090372,1
291940074816630788,0
292668201760882690,1
292677824705302530,1
293018097941819395,1
292675923945848837,1
292664504938377220,1
292680533045116931,1
293024564459331587,1
293711585977769986,0
291939832053280771,0
293023577182482434,1
291940721247850501,0
292664795959902210,1
292671546858721285,1
291939570318262277,1
291941216522125317,1
292667911602774018,1
292668761140555779,1
292668713930883075,0
288570469135572994,0
288570428217757698,0
292676972343914500,1
291939532116889603,0
293714106374270978,0
292670968353624068,0
292683348901056517,1
292671865447800834,1
291941226878726147,0
291939544568971267,0
288570416315228163,0
293021578788835332,1
288570379643596803,0
292674647240585220,1
291939938458996740,0
292667712304009219,1
291941322605416450,0
291939940758278147,0
292668814413099012,1
293716078049738754,0
292667408557043714,1
292683022888521730,1
292680538944679941,1
292681119798824965,1
292667444533993477,1
291940719292985348,0
292664480570314754,1
292664927902777348,0
288570227335913476,0
288570370542391300,0
288570410172928004,0
291939618331795460,0
288570499161284612,1
288570237976551429,0
292675511560138755,1
292681692451606530,1
292668703366889477,0
291940780558942213,0
292669664121430018,1
288570397605634050,0
292667328752766980,1
288570388630282242,0
292677365910749187,1
288570444892098562,0
291939940270641157,0
293023102495633411,1
292670603666395138,1
292675672055345154,1
288571171691548677,1
292668533019656197,1
288570433329360900,0
293025572807852037,1
291940766945067013,0
288570405874995203,0
292670982835826690,0
292681282746830850,1
292682464537427973,1
292670859153391620,1
291940411563548675,0
292668689960742914,0
292670961706741763,0
288570415182422020,0
288571383960211459,1
292664191935029251,1
291939540469436420,0
292664918182432773,0
291939588455399426,0
292679227370647557,1
292669234826260485,1
293711739387142146,0
291940777261469700,0
291941279848153090,1
292683817274204164,1
292664487931203588,1
291939817501483013,1
292677345542873092,1
291940168538578947,0
288571232857866242,1
292664919167488003,0
293728257039577090,0
292671564889989123,1
288570342430257155,0
288570331787337733,0
292677201460596741,1
292671350180929538,1
293025138948202501,1
293730990484463619,0
292678420127174658,1
291941032768094213,0
292670958502768645,0
293717288681926659,0
292667940958535682,1
292676283599716357,1
292680552956387331,1
293019812663844868,1
292669365887741954,1
292665656810139653,1
292677551414181891,1
292666736530268163,1
292675947179728901,1
288570836130844675,1
293020601427935236,1
292677379071438853,1
288570445514907651,0
291940749246574594,0
293714120464613380,0
292678801704660996,1
292664859510353923,0
288570415641333763,0
292669084929134595,1
288570375439646725,0
292677229239939075,1
288571316088619013,0
291939934333444098,0
291941403750981636,0
292667273818259459,1
292674253102833668,1
292664937824743427,0
292668556194267141,1
293018102227496962,1
292681377428668421,1
288570375425888258,0
292677287125258244,1
292671662863372291,1
292676164151226370,1
292677463551062020,1
288571526163775491,1
292671619008974852,1
291940417002790914,0
292672777015361538,1
292664918618656771,0
292682890007453699,1
293023559262085123,1
288571198765469698,0
288570346635173891,0
292678585200709635,1
291939810001092612,0
292673601489264643,1
291941531364732933,1
292670385906151427,1
288570449883201538,0
291939546328174596,0
288570421768077315,0
288571275729444868,1
291941328019943428,0
291939776524763141,0
292675730423480322,1
292675757510881285,1
292672312105873411,1
291939124533059589,1
292677372771971074,1
288570411588481027,0
292670385752965123,1
291939826201432067,0
292681638849875971,1
288571496898830338,1
288570730347384834,1
292681869521461252,1
292664094785863684,0
293708716527763460,0
292675031428382724,1
292667843731480579,1
292672461214154754,1
292670209469530115,1
292677998666055684,1
288571205346037762,0
292668732869791749,1
292683317829103619,1
292670639317106692,1
288570382322933765,0
288570361891491843,0
292667884488220675,1
292681037793873924,1
291940715455991813,0
292668123673989123,1
288570424458211333,0
291939823106338821,0
292671253944995842,1
291941328995758082,0
292669402140663812,1
288570535388446722,0
292663845350133765,1
292682531050061828,1
292677921712656386,1
292682718470164483,1
288570398486908930,0
292668615493959682,1
292668415184105476,1
291939931477651460,0
293716070505844738,0
292668387923181570,1
292677813354348547,1
292681946872496133,1
291940149331001348,0
292678151723491330,1
292671424443318274,1
293025741157507076,1
293017793570557955,1
291941103999913986,1
293711562400837637,0
292671483219890181,1
292670263031328773,1
292664918179549186,0
291939639713681411,1
292667445468037122,1
292678907327369219,1
292680005504647172,1
292663835110490114,1
292676022032662533,1
291940765473517573,0
288570489106362372,0
293707416435900420,0
288570437932077060,0
288570401575890949,0
292673492414173189,1
288570507892060165,0
292677624647593987,1
291939652716056580,0
291940792643919876,0
292667347283771396,1
291939912448745475,0
291939812695945221,0
288570449383026692,0
292670307757604869,1
292680847034617861,1
288570488299143171,0
288570398114631684,0
291940757776162818,0
292671257207877636,1
292677754392367106,1
292676540143951874,1
288571197188186117,0
291940725910913027,0
292681352996298757,1
288570377495478274,0
293724295400591362,0
288571274984812547,1
292667895670026245,1
293024075646914563,1
292679094233509891,1
292674027869933573,1
292671878374236165,1
292681848647442436,1
293716089111519237,0
293020091155460101,1
292671001763520515,1
292663982802096130,1
291939919331106821,0
288570454114873346,0
292669874610921474,1
288570454792740868,0
292679394193043461,1
292670596303441925,1
292682590202253314,1
288571266373025797,0
292673829547433988,1
292667445452312578,1
292682835743952898,1
288570425526779909,0
288570591768457221,1
291941544325382146,1
291939544700497922,0
291939807964217348,0
291940630570700805,0
293019340627578885,1
292672247381540868,1
291941054210502661,0
292678827880738821,1
292677354793771013,1
292683315408326660,1
292664868820992003,0
292676358210646020,1
291941359870496772,1
293023623564214276,1
291940767875604482,0
291940087398281220,0
291939829405614082,0
291940135206187013,0
292668708544720898,0
292674928366784515,1
291940414269960196,0
292678972064649220,1
292668947377152004,1
292667931614941188,1
292681116561801219,1
288570452524433412,0
292681472130588675,1
292668811469684738,1
292680601388568580,1
292682245206839301,1
292668556603203586,1
288570396357193731,0
292682088859860997,1
292674999580180483,1
292680986710650885,0
293710995802857476,0
293710360032653316,0
292677576085893123,1
288570465023995906,0
292682474355171331,1
291939934852710405,0
291939932893458434,0
293021851423961090,1
293716087414591492,0
291939618297012229,0
293025151726465029,1
292668353617641475,1
291939830201315333,0
292682959273254914,1
291940404263256067,1
288570445905154051,0
291941103784448002,1
292663836098723845,1
292683321614413827,1
292667930180386820,1
291941321547063299,0
288571155247108099,1
292682555688120323,1
292678805938499589,1
288570419113889795,0
292674374107795460,1
288570372518608899,0
292680682339901445,1
291941430578102275,0
292670303569862660,1
293017570502348805,1
292670604799963138,1
288570390936453125,0
292665582348812291,1
293712209105899525,0
292677387289825285,1
292682843765366786,1
293025764516642819,1
288570449599406082,0
292673832243507205,1
288570890528256004,1
292671158690447362,1
292680742235762692,1
292670811051675653,1
288570413076156418,0
292667924995457026,1
292667280887844868,1
292673827024203780,1
293023852277743620,1
292680657084723203,1
292669112192208901,1
291939829824409602,0
288571261739618306,0
292671859022987269,1
292670953868759044,1
292682671839522820,1
293713775563673605,0
293026259078135812,1
292670942356901892,1
288570397326684163,0
291939617984212995,0
291939583006765061,0
288570342607896580,0
292678833266737154,1
292682800417226755,1
292670189761875973,1
292671996510785538,1
292670975156183043,0
293019803817988098,1
291939166889566211,1
292677402221768708,1
291939664531431427,0
293026489090011138,1
292679406194409476,1
292663938896326660,1
288570483940794371,0
293711912149807106,0
291939809076424709,0
292682768473882629,1
292680917823438851,0
291939859208052739,0
291940716203888643,0
292681029081567236,1
292664551722254341,1
291940793082929154,0
292681699148746756,1
292664934807261187,0
291938781722951683,1
292677340711448581,1
292680716024160259,1
292682578410999811,1
293025805613871108,1
288570399347027971,0
293724247053221892,0
293025036831035397,1
291939943702953989,0
292681397823733764,1
292682849049509892,1
293019080948203525,1
292675130749628420,1
292683949150814210,1
291941508521373698,1
292675339846365188,1
288571486237188100,1
293025271209758725,1
291939808196722691,0
292670679242051587,1
292670948455292931,0
292664380758335490,1
292666478724235266,1
292680383901302787,1
293022836803244037,1
291939937277935618,0
292679846401847298,1
293709072994299907,0
293023552717889538,1
288570458097668098,0
292679038313390084,1
292668548766302211,1
292682412006834179,1
292663838704107522,1
291941158899146756,0
291939550475337731,0
293710860861198340,0
291940750586699781,0
292673895282352133,1
292671175971028994,1
292670270594236421,1
293025614437085186,0
288570464919265284,0
292668748788637699,1
291939828108320772,0
292663810737610756,1
292670742810673155,1
292671786546352130,1
291940076555923461,0
291939543396847618,0
292670378191065091,1
292679385865687043,1
292675377579806723,1
292664520583086084,1
288570390878371842,0
292681120975126532,1
288570433983549443,0
292671646628016130,1
291940404313907202,1
292670049661636611,1
292680843031138306,0
291939821911674884,0
292679855068819459,1
292674960058867715,1
291940662516133893,0
288570374998851586,0
291940719612694533,0
292678362858737668,1
293018597825970181,1
292681510437425157,1
291939940295778308,0
292678173058670594,1
293025259612663811,1
292664537015369730,1
292673405872480259,1
292673723526422530,1
291940718399934467,0
292676359349891076,1
292668811928928258,1
292669965429317636,1
288570702830292997,1
292682728357691394,1
288570487897178117,0
292670298600706053,1
288571314195484675,0
288571431098679299,1
292673946326245381,1
292680529491243011,1
292679083781005315,1
291940414843293701,0
292674905370243076,1
292665955925536773,1
291939555581128707,0
292667888347267077,1
292668689619066883,0
293018763645341698,1
291939931925868546,0
292670270510514180,1
291939614989922306,0
292670608701386757,1
292678217003978754,1
292664927210258436,0
291939510103498757,0
292669586831290373,1
292674332948430852,1
292683503129096195,1
292667351290306562,1
293018115329142788,1
292672039389212674,1
291939903515717635,1
291939931501735941,0
291939934743576580,0
293713776274169858,0
292678598343155717,1
291939940866756611,0
291939540518531074,0
292677407761170435,1
292675101037699076,1
292679410164539396,1
292683998259019778,1
291941320993579010,0
292683567182979077,1
288570485501444101,0
292667250841923586,1
292670494803013635,1
293711757025488899,0
292664937249685509,0
293023450400546820,1
288570397569769476,0
291939942274121733,0
292667891488927748,1
292669660104048642,1
288570621640273923,1
291940643170394116,0
292675252058488837,1
291940715933069315,0
293025419015745538,1
292677212426301445,1
292672190759653380,1
288571304592998403,1
292668702765387778,1
291939542059155458,0
291940785926082562,0
291939817792126980,0
293016841365553155,1
292677351631024133,1
292664936991940612,0
292671587542134788,1
292678011961749507,1
292678886918000645,1
292678486544252930,1
292670553748897797,1
292677573488717829,1
292681971347234821,1
292678864965373955,1
288570369435041795,0
292668472929996804,1
293017522603773956,1
292677321317236741,1
293016913209831429,1
292676097565417476,1
292678326535811077,1
292678726249283587,1
292670051521974275,1
292672333882642437,1
291939613867638787,0
292678887409582083,1
288570511195611138,0
291939618126733316,0
291939115012218882,1
291939939122515973,0
293707403622092802,0
291939813320962051,0
293017611214114818,1
292679273500606466,1
292681815411494916,1
293025666768191491,1
292667897344270339,1
292670634984226818,1
292681650997452804,1
292682132018634756,1
292672164289208323,1
291941320434708482,0
288570449697292290,0
292681554758742018,1
291940662936600578,0
293716053530701829,0
292663800858714114,1
288570411135332354,0
292679362526474242,1
293019470121447427,1
291940715057524741,0
291940131980910594,0
292670686895419397,1
293712322859110404,0
292683480442155013,1
292683988752146437,1
292670382195621891,1
288570224383180805,0
292679031634087941,1
293018858945183746,1
291940411974139908,0
292675833305083907,1
292668702851518469,0
288570342511783938,0
292678970707955715,1
292669285847257091,1
291940630663065603,0
292672645513809925,1
292670535658225667,1
292680576576557060,0
292664934738690053,0
292674020156948483,1
292681078084427780,1
288571196295606276,0
292672006874648581,1
288571489591046147,1
292682798422163458,1
292676588561408005,1
291940762182774788,0
292678881929355268,1
288570534295527426,0
292667281367166980,1
292677364768002052,1
288570424856666114,0
292673210141671428,1
291939808309735429,0
293019002788528133,1
288571403017183236,1
288570930780540931,1
292670608931790850,1
292681473445834755,1
292683317667831811,1
292673557683937284,1
291940518818492418,0
292673404498939906,1
288570401753395205,0
292676539447537667,1
292680266952728578,1
291940787341590530,0
292663966621691906,1
292671081908178947,1
291939934732599300,0
292676484526190595,1
291939822849105923,0
293716078143090690,0
293728153724407812,0
293026033314500612,0
292672740789891076,1
291939534535016451,1
291939546099884036,0
291939940217761796,0
292664919087104005,0
292677390457286661,1
288570416780021763,0
291941292419919876,1
288570432866209794,0
293017516190801923,1
292667890904735748,1
293724428708622340,0
292675757142106115,1
293018747257253892,1
288570427294748674,0
292667297260220420,1
293728142704975875,0
292669593978036229,1
292671158930714629,1
292680576012664834,0
292675612480794626,1
288570405352484869,0
292664345298800642,1
292672614777618436,1
291940136082063365,0
292666531072708610,1
293023902808309765,1
292664914144538628,1
292676692290543618,1
293017813717540868,1
292674944397402115,1
293019059585310723,1
291940747005046786,0
291940731667705859,0
292682356711002117,1
292666642716258307,0
293016883685199875,1
292664883145613315,1
291939873032192003,0
292664412624306178,1
293709543317938181,0
291940715185737733,0
292671546359869445,1
292667897162825731,1
292670129825476611,1
292675842829201413,1
292670967854718980,0
288570343227244547,0
291940155651461124,0
292679657921826819,1
292672233542283266,1
293019059682828293,1
292671684667949061,1
292677424876519427,1
288571520063528965,1
293710369780301826,0
291940780459745285,0
288570446660681730,0
293025141973106691,1
291939942129954820,0
288570409981882371,0
292663957829636100,1
292672121908256770,1
293024035971203076,1
291939586917732355,0
292670390899343364,1
291939616905486341,0
292676278650077187,1
291940135268286469,0
293707384050229252,0
292669469916254211,1
292676137722609669,1
292670937117151237,1
288570360324091907,0
291939578158739459,0
293714043879403523,0
292674939286605827,1
288571523156729859,1
292678721377714179,1
291939919378034691,0
291940747706712069,0
292664918606249989,0
292682196564705283,1
292672243921571844,1
292672671852158978,1
292670635333853189,1
292678134026653698,1
293724245817573380,0
292683764323328004,1
292674733035106306,1
292679402792439813,1
293025153693634564,1
291939809281773571,0
292667933532418053,1
291940719631704066,0
292664115055374338,1
292671059671556098,1
291939861381017605,0
292680827817521157,1
291940674721046532,0
293019008497942530,1
292677825341734917,1
291940144277929988,0
292667939856637956,1
292671114216677381,1
292683315721633795,1
288570419212644357,0
293016911271677957,1
292675457852452869,1
292672031543242754,1
292672071734231045,1
292680991589101570,0
288570487515377666,0
292681072301211650,1
291939943173791747,0
292670946654638082,0
292670383125872643,1
292680932108828677,1
293018426849964037,1
291941322531254276,0
291939542742224898,0
288570442449539074,0
291939639886495747,0
292677603794509826,1
293018733529489411,1
288570464323526661,0
292672673796325378,1
291939877942259714,0
292667888795410436,1
291940413147041795,0
292668698358284293,0
288570237584515075,0
292666770258477060,1
292672765313241093,1
293026386397601796,0
293024134266077188,1
291939929877295106,0
291941242205028355,0
292671166787284997,1
291941547482865666,1
288570363778007042,0
291939670521622532,0
293017611626840067,1
292668711322345477,0
292672390761660420,1
288570371514159106,0
288570451119759364,0
292664804404101124,1
291940417341464578,0
292670743755431940,1
292673931367923716,1
292677443540938756,1
292683847835955205,1
292670596447633412,1
288570416139317251,0
292679360719548420,1
292678989851713541,1
291939375183765507,1
292671507286544389,1
288570410163707907,0
291941053787111426,0
293017853271089157,0
293716497890476035,0
288570385833095173,0
291939943090061315,0
292676614495764485,1
293017888935088133,1
292669112426196997,1
292678416998064132,1
291939940651704325,0
288570409609699331,0
292668322506399749,1
291939570290663428,0
292683955765833733,1
291941337186279427,0
292667717473472515,1
292664918899703813,0
292678882142875653,1
288570342330580994,0
288571198714490882,0
291940629102055429,0
292668620908404738,1
292664927578595333,0
288570414669062146,0
292667805816549381,1
292677591753039875,1
292672496840720389,1
288570362767908867,0
288570433860886530,0
291941108599930882,1
291939892349607941,0
292670974860636164,0
288570423685365763,0
293026032509988866,0
291939546323275778,0
292671254953332739,1
293728151017447427,0
292682588373200901,1
292683464337281027,1
292670353421328386,1
293018668230873092,1
288570488220758018,0
288570374924902403,0
292679151855837186,1
292677370222325764,1
291938512835153925,1
292671838303428612,1
288570388159709186,0
292679137651822596,1
291941546342817794,1
293017613786009602,1
288570484033052677,0
293017458233860101,1
292677864010903554,1
292664934764961797,0
288571410703351811,1
292676666206367747,1
288570445258317829,0
292668011231088643,1
291940797192110084,0
288570427885371397,0
292664939154923525,0
291941237888954370,0
288570367776960516,1
292677178220273669,1
292677399900475397,1
292683573755457541,1
291939542576799747,0
292665219900624901,1
292677676837339138,1
291939186001829893,1
292667686330060805,1
292682979768836099,1
288570398066475012,0
292677887282274307,1
292678093523705858,1
292681867324796931,1
292682890879311875,1
288571351273922563,0
292677012269953027,1
288571217200599042,0
291939941497384964,0
292670622087507972,1
292664094030635010,0
292677402780344325,1
291940133040365572,0
292664040054976517,1
293020208685375492,1
293708700483117059,0
292677373055623172,1
292663863978143747,1
288570450393849858,0
292669611013746692,1
292675683229548549,1
292670306412437509,1
291939543309393923,0
293019199804690436,1
293716082645995523,0
291939828355579907,0
288571319605850114,0
288570420407619588,0
292667895979790341,1
291938499924332548,1
292671253167726597,1
292682246662680579,1
293018372433072131,1
291939858709430276,0
293019326193840132,1
293025926778535940,1
292670818698436613,1
292672161871712258,1
292670397822308357,1
292667933685170180,1
292675125278773250,1
288570396974829573,0
293022902978387972,1
292677324684021764,1
292679056734879749,1
292676517422796804,1
288570371012149250,0
288570489268477956,0
293711058160758786,0
288570398641246213,0
293017317104996354,1
292681791686074373,1
291939938656198660,0
291939828467200005,0
292669747128668163,1
288570369243623426,1
291940792054059013,0
291939811603660802,0
293701465028071429,0
291939612260978692,0
292676164148248580,1
288570406099177474,0
292670309372059652,1
292677418289065986,1
291939618446741509,0
292672806574952453,1
291939540776210434,0
293019909326917637,1
292679014482554882,1
293023605889937413,1
293711562296791045,0
292681515702931458,1
293728142704910340,0
293711756266188805,0
291941328899489795,0
292670532305043460,1
291939643476721667,0
292674629322940419,1
288570453607768067,0
291940717358514179,0
292669022366547972,1
288571282222850052,0
293025101118001156,1
292668496297693188,1
292682355935105028,1
292681704756486148,1
292680576711675909,0
292670081939750914,1
292671024586817541,1
292682669713092611,1
292663845176614914,1
292680626718990339,0
291939747384578053,0
292664934944813058,0
292671440339976194,1
292666351885918210,1
292680315522490370,1
293025726089285636,0
292674463248412675,1
291940629982748676,0
291941508585996290,1
291941400908750852,0
292669656173064196,1
292678366821150723,1
288570355016130564,0
293711700601675781,0
291939613493166084,0
291940785807310853,0
293025871423242244,0
291941404893167621,0
292674978351124484,1
292668875689156611,1
293017559208402949,1
288570418915913730,0
292671417483251716,1
293025707602128901,1
288570381491662850,0
292670258242551812,1
292669912532672515,1
291939815762145283,0
288570385579798530,0
293026356807483394,1
288570383337156611,0
292676939995799556,1
288570412558733315,0
292670015223508997,1
291940753461678084,0
292683071485513733,1
292669013552640003,1
291941327512346626,0
292670507215859715,1
292679546563395586,1
291939618287591429,0
291939817931845636,0
293701464724324355,0
292670126235246596,1
293025185970601986,1
288570485143879685,0
291941430700359683,0
292672579358601221,1
291940666470187011,0
293017651860115461,1
292669742843019268,1
293019059757121540,1
291941401133666308,0
292679210433699845,1
288570332919562243,0
292673316276367363,1
292667844381380611,1
293710877560745989,0
291940241635520517,1
292678715174182916,1
288570367755620355,0
291939534243618818,0
291939652657885188,0
292672139843948547,1
293022802846285826,1
292682296704573443,1
292667894463098885,1
292670774983094276,1
288570452048470019,0
292671112516947970,1
293022368260128770,1
292678404478005252,1
288570228907749380,0
291941119559274498,1
292673826863890434,1
292674066796199940,1
288571356031078404,0
293701575433768962,0
292682967449837573,1
292670611463757829,1
292681520767213571,1
292676594632998914,1
292664159389155333,1
292673232787124226,1
288570235624960005,0
292663978440282115,1
292680700502065157,0
291939588551258114,0
292680231701979140,1
292666449853612037,0
293717289995980804,0
292667689928638467,1
291939769513054211,0
292670305635504133,1
292670607307063298,1
292681829667872770,1
292681563726471172,1
293724332181520389,0
288570356498444292,0
291940765211451394,0
292683028416290819,1
291941424787705859,0
291940158550315011,0
291939941626576900,0
292670508667420674,1
291940159709036548,0
291939934132178949,0
293728148641161219,0
288570425964822531,0
292668299836563460,1
292677473835917314,1
291940762436812804,0
292672029964492804,1
292680914341105668,0
288570237349240836,1
288570555820142594,1
293716062614958084,0
291939809221566467,0
292669108962697219,1
292682097551314946,1
292664667108413443,0
288570362081005573,0
292670544012443653,1
288570325651214341,0
291939929532403715,0
288570486215512067,0
288570628073033733,1
292671267283443717,1
291939943996030981,0
293025144498495492,1
292672889149788165,1
291941178135515141,0
292668892907081733,1
292664935999414276,0
293018023026511877,1
292677221401075717,1
292668710974722051,0
293714115047612419,0
288570364967292931,0
291939942244270085,0
292668375345860610,1
292667270923091972,1
291939816146067460,0
288570442567499780,0
288570362471587843,0
292682645032075266,1
293710364408135683,0
292682770295668738,1
291939813517070341,0
292667783053045765,1
291940789064806405,0
288570509105364994,0
291940667029680133,0
292681348396683268,1
292676072695222276,1
292674759653142530,1
292674354787725316,1
292677420423434244,1
288570368784228354,0
292671584782065669,1
293017142030991365,1
292664939396079620,0
293019903945367556,1
292678388528967685,1
288570461885956098,0
292672272384626691,1
292670301531815940,1
292667340482981891,1
292683486058041348,1
292667886501404674,1
292681565350481923,1
292671234503995397,1
292673356170211333,1
293709560180269061,0
292682092290015236,1
292666724576915458,1
291940419026886658,0
292675129061584900,1
292664530192801796,1
292667911045758979,1
288570378222051331,0
291940780751659011,0
288570475542519811,0
292668893025120258,1
292679482343505924,1
292671343216635909,1
292663795194736644,1
292676359190089732,1
292667806309474309,1
292671296841396228,1
293724332392017924,0
292683579140771845,1
292671719671631874,1
292678405027876868,1
291939814599331845,0
292667887396560899,1
292670387182735363,1
292677161535352836,1
292682339116425220,1
291939945930821636,0
292678861526786052,1
292682402093928453,1
293020395938951171,1
292667884466683907,1
288570415015825413,0
288570079705804804,1
293024155629498372,1
292664004851040258,1
291939616889675779,0
292664935698845701,0
288570449642766341,0
292675118288044036,1
288570388515553285,0
291939593262538755,0
292678396444901379,1
291939940775264259,0
292674783608889346,1
292667885742940162,1
292671218460614660,1
292678629199007746,1
292667393041608706,1
292676203287834628,1
292675730494406661,1
291941119436591109,1
288570406950928387,0
292675806219472899,1
293728139401539588,0
292667912255418370,1
291939689196670980,0
291939830080536580,0
293026012936843267,0
291940136694784004,0
293018043398086660,1
293022897550057477,1
292676842233987076,1
288570353440251906,0
293709070386929669,0
288570409443676163,0
291939905144836098,0
292683032668557317,1
292670395937263618,1
291939938883829765,0
292678923671502851,1
292670637301211138,1
292670780864167940,1
293016864053735429,1
293714116175548420,0
292671775200583685,1
291939931916914691,0
291939810885808132,0
288570411147575298,0
292678645398884356,1
291940663821799426,0
292667418857443330,1
292682330638188549,1
292664936374947842,0
291939934113046531,0
292681789210390530,1
292672635760726020,1
292682015574917125,1
291939937333202948,0
293016953341399042,1
293026402277548037,1
288570878834741250,1
292663801146167299,1
292664935323664388,0
291939876466532357,0
292674850260602883,1
292679238948339714,1
292680730156290050,1
292680628242657282,0
288570923687362565,1
292678833793007621,1
293023622166245380,1
292671676783259651,1
