eventId,label
104420510902970156,1
17768901457263825,1
218075438718649697,1
119664208825749741,1
32049238219371776,1
56794048051675245,1
88568001359249869,1
96984204582611134,1
17830534487848146,1
13536575219456440,1
4041691023208100,1
13890373158500040,0
8203857934207990,1
20179085752244340,1
2731962227893379,1
21685484184188910,1
146825798800972846,1
17970914217429230,1
4316032076687377,1
1837277604058020,1
7705749118286910,1
839084192467660,1
162029123633888149,1
63965141967939822,1
2259000406033056,0
39071726333036666,1
87228720935894,1
706605533216,1
4201531122884213,1
5519975806586460,1
5526461207699340,1
21459973894141420,0
7866144703122580,0
287202509990670,0
16285311442259060,0
12785364068170070,0
15481379464582550,0
10822606963689910,0
21609975673250190,0
13660313331157210,0
1053145505832560,0
18907925851325120,0
11546460957637418,1
8635868994723022,1
15655797322977312,1
10498961384684595,1
109021514387391414,1
6638365608101726,1
200244472296369481,1
200244472296369484,1
18907517076990620,1
62055617651201923,1
663836560810172118,1
66570272503124224,1
1622681338394990,0
12448081983886759,1
191424327591316818,1
69426425805433528,1
1159791239881480,0
120797670637904828,0
92206932343144715,1
2170354095539280,0
35979582734879463,0
19836628327998550,1
11567785490648730,0
15346261496424850,0
2323877707763860,0
2730761443678801,1
68622837592745326,1
22062688417581320,0
9049130783884120,0
1620740225442994121,1
117308866979243129,1
131755633721537221,1
136988836641837113,1
136988836641837156,1
131755633721537293,1
120053351088426413,1
79274998859146217,1
131755633721537295,1
120044761164899267,1
22279064854271314,1
120044761164899248,1
120044761164899271,1
89403175988193637,1
149074230364907865,1
79274998859146297,1
42441788819724491,1
1369888366418371108,1
792749988591462106,1
424417888197244247,1
1369888366418371166,1
424417888197244220,1
1200447611648992215,1
424417888197244202,1
1200447611648992213,1
792749988591462157,1
1490742303649078139,1
1200447611648992305,1
424417888197244333,1
1369888366418371246,1
1369888366418371306,1
792749988591462272,1
424417888197244439,1
1369888366418371354,1
1903376991731545334,1
424417888197244453,1
792749988591462326,1
1834182921109885223,1
1834182921109885224,1
424417888197244605,1
15521861064828207,1
71219787699399721,1
6387066921655222,1
792749988591462394,1
176991303034610532,1
2857119200119924,1
792749988591462451,1
792749988591462436,1
44650046318455610,1
3631115257195781,1
222543082008061315,1
437141353019600,1
23727972140050511,1
21487935715379222,1
1330322755772350,1
20848157387550712,1
20387715418445194,1
4576437564212222,1
10784662466337482,1
7766223876410443,1
13310038813010011,1
11382242742830940,0
17058643320199322,1
129846520913504113,1
13424478218633626,1
177803696255948313,1
121239191719694719,1
2652055998892419,1
18539311826006830,0
159007201425364310,1
53150430952915613,1
11040148604782284,1
4190040840204541,1
2657983056363420,1
8903466800000174,1
21465902544252950,1
195532677086287726,1
184040847943308217,1
126457362412340614,1
22503996150273645,1
16540949457028860,1
8528065195588803,1
131860001787925216,1
85280651955888035,1
108820293969988225,1
11303558964908320,0
13844590466370110,0
16325814549409933,1
127946212886756610,1
126391434732793340,1
4520044671166338,1
16701903361055210,1
76782200230332219,1
173522043617061154,1
44480180716251016,1
21425443972184420,1
14769529698560829,1
55507079796959424,1
6923422477986690,1
3034909412181140,0
6041687166379034,1
15037216995555794,1
7341365746540603,1
142093620502712632,1
10643594303664851,1
216109650936520121,0
4843777905291630,0
18917934774931770,0
3548115134016720,1
5883482126621965,1
40288293488675648,1
40288293488675626,1
58834821266219696,1
20542699430079010,0
2789172943001022,1
16756385114925241,1
11578716140110880,0
438709153980900,0
19397639619353800,0
83920221424356088,1
9130219652370620,0
839202214243560118,1
18174067863544710,1
13265779242932390,0
7824270443887230,0
16229174745542734,1
6684600866486907,1
9589136930010770,1
13380240141930330,0
15237469890162860,0
22203004901510882,1
5489161146332690,0
5951084898192530,0
7483829878742330,0
13227554077351690,0
13534622768526946,1
6295090320684131,1
19663519631052610,0
21072118583063488,1
50800655551541441,1
22485678221169280,0
50800655551541430,1
1453566974529000,0
79551165041064432,1
79551165041064443,1
9895153235450840,1
15251449899678627,1
14428963662949323,1
144289636629493231,1
16081774452797348,1
14240564922664999,1
178768130851888033,1
160817744527973430,1
144289636629493282,1
295906022574187158,1
158232603719386479,1
5476941860328440,1
163690003974761917,1
124702223596264312,1
42968136962690611,1
22181401114473829,1
90076841501021436,1
7731005122474215,1
146667760097373745,1
8847417446589567,1
698114682154596103,1
10402625143733639,1
5447392527724720,1
76782200230332222,1
8714703010479105,1
18383533386775277,1
58092435330958915,1
22781576429074060,1
8818168773700449,1
8461901237019893,1
7784456055464760,0
5423340735273390,0
7958917629552170,1
216109650936520112,1
4216991798321270,0
4786268239225400,0
14486086805111240,0
4313242018790586,1
19202454820352711,1
22065390857811915,1
20829195159059810,1
21942472157014470,1
48131762134471423,1
198198134204484325,1
16518207636431220,0
48131762134471434,1
14567369067569100,0
16666212211521910,0
19048394347248040,0
10910268841383510,0
8392022142435606,1
83920221424356019,1
196831046108082421,1
1952384402217150,0
180532503487156341,1
36665916733728592,1
22027164923576588,1
10992946908405050,0
41755023702152327,1
1520568337597661,1
99798929759447813,1
30872220828860026,1
223532642589918910,1
195532677086287729,1
13391449927458603,1
21628187884219905,1
53641345770295917,1
17046230875307360,1
5226910372425435,1
19003726644347205,1
135632271457701331,1
10859029839118520,1
95013047769814110,1
13243098159644927,1
8716829000487583,1
135050732907016134,1
18194168261304100,1
67662481307588532,1
83385927085360138,1
20584056289829530,1
83385927085360122,1
136062197732263029,1
20584056289829571,1
8810477204683825,1
48228828056247412,1
17830491908409250,1
6981146821545966,1
68410664632337312,1
684106646323373117,1
684106646323373114,1
13902805182028642,1
9853212775154150,1
5499898362163690,1
7683137700092340,1
1138806239268537107,1
136435000442212459,1
70156098973693462,1
295906022574187301,1
70156098973693525,1
1582326037193864147,1
70156098973693533,1
1582326037193864143,1
1582326037193864167,1
13142406212896638,1
70156098973693509,1
15710624857891179,1
157106248578911723,1
295906022574187375,1
70156098973693578,1
20347278280994513,1
19311847565295187,1
2079192523690050,2
2118577399403770,2
16420883347373751,1
15291715520228490,0
22482564521090736,1
15786946735387430,1
5743079817580473,1
182683855687495662,1
27831172508930670,1
201116137890451073,1
171250868049044047,1
171250868049044081,1
10842881092226652,1
17093669106106110,1
12052129123043000,1
18716887575199860,1
95852931946879982,1
4577554590913350,1
1958719263837256,1
21535416890806750,0
1311252461955019,1
1163420640351100,0
1825575750752920,0
95305538055280934,1
15593286694143120,0
6725424769124060,0
680881070029890,0
4604226322775320,0
7750161019822050,0
100008305531101,1
1778202188281230,0
1504333601512410,0
3033857362737570,0
10749379549712910,0
5913783260540920,0
9120792390696350,0
9457775526461390,0
10856281303415350,0
66153018441525399,1
205882048376678657,1
9181974296962240,1
133095667822343212,1
2150296843064708,1
49967864218020432,1
5031187889976590,2
3165046218987470,2
16342606929382050,2
17346254929504920,2
13623183855782110,2
5790645637494120,1
78660909513870,0
4864221205272080,1
3412114434026940,0
8728596658352030,2
17625277407504920,2
13608044341511680,1
593391315051760,1
8137202003362108,1
8864941262213430,1
11696076330171960,1
9376085320761296,1
158573198201936710,1
6634779357985120,0
2336397565281380,0
10735356438810211,1
5504601682558330,0
21231268684341660,0
21946982044358680,0
19836392166331520,0
17402197988542620,0
21364155019919770,0
5060330316482170,0
17016209305643800,0
6820322018258100,0
1949528484227220,0
151249204903466654,1
4081335511937050,0
159087733334801157,0
508006555515414172,1
66383656081017215,1
206419424154350063,1
11330947238715470,1
176695673485732132,1
4292719906251988,1
113309472387154775,1
121519731870196483,1
112603809263400135,1
186549402205350944,1
163741837361470193,1
223785694927135324,1
113177831884379565,1
59466473598154796,1
171823677112690512,1
74526347959976916,1
20333928869137925,0
12053900711425592,1
35164690234850623,1
24993348686196467,1
18162414206496411,1
8127480817501600,1
14162833286837060,1
16550724774418743,1
12727777342183840,1
16865656208918707,1
203170489782288389,1
140590454046766187,1
113005811889466365,1
4570281540196510,1
222709770035668155,1
9614806523921030,1
93422481970668250,1
142550465732340843,1
98300061953352532,1
1241147797388870,1
4146673924508910,2
1241147797388873,1
1026831072998251,1
7953582773054740,2
764773980933500,2
9670710780125060,0
15365450902853370,1
5113836417179760,2
14314816011710710,2
14566672568481230,2
9991888503888070,2
12957112461089180,2
6478669694813200,2
113742804692940,2
11734335183852261,1
1082236483438310,1
14336720243469990,2
16957122754071490,2
131002850403829516,1
14978538703653620,2
22200526315595781,2
12523385177784050,2
6064785151467050,2
13292766819380050,2
13599062321515920,2
124971694735326540,0
8926183354398957,1
10298644105984013,1
186701325860061813,1
190400151574382066,1
27761555838650854,0
110144824646560780,1
212372992302381917,1
37175048636268758,1
41671443108729616,0
146030347393590439,1
163611368930744851,1
110144824646560758,1
7331467357041487,1
137162744625223154,1
47844377597381294,1
10716793422043590,2
17111419636647280,2
20065390783926460,1
16153943028815110,2
18589769297288090,2
19896513102591500,2
69071361595455514,1
134403828148048992,1
3960531022892734,1
151690427505177241,1
94932219946143958,1
151690427505177270,1
21315806692633010,2
3397183741642250,2
3777975859355560,2
19842098461108360,2
2586637854557500,2
6644759192024420,2
16233832128000130,2
12388161336162380,2
4519176873860710,2
54444201905560335,1
11498992674600240,2
18683034019808110,2
141015958836440,2
83324636674590113,1
14842861008058880,2
10650844078034280,0
11201630684230425,1
14185795372806740,2
13182856085716510,2
19221429342273360,2
20899150949452230,2
5306551365643430,2
12411477973888100,1
1241147797388879,1
1241147797388882,1
10694931398290901,1
19566787578637220,2
172252171420242817,1
21573936423478940,2
19803658297688990,2
12479021180509420,2
9245984330948580,2
6697200434414180,2
17766254603729310,2
943662293947650,2
5440686188969780,2
19611801939583370,2
3945822807207610,2
21157260031642790,2
13222501517824380,2
21154855159072940,2
18140410892781840,2
10876934106730560,2
1412093209882030,2
14314819079771170,2
9801817380161490,2
3127202513794390,2
14434004578179560,2
20863055227014690,2
11468630937621369,0
17068666084949910,2
10862330985032650,2
5439612720616500,2
13007022975732520,2
11077014931327000,2
12323264273078500,2
21300642325347283,0
214971452847273790,0
75583446429555830,1
127104590861236322,1
127104590861236324,1
182235005845505066,1
199996198884322859,1
39872731391603768,1
8582888171179980,2
100566203565999625,0
21875554311507380,2
154961747339835447,0
6227674165650881,1
155041633875219169,1
219596282152805172,1
98605979679670057,1
16836226226524190,2
17598260798926000,2
6343170175225460,2
92477918686877730,0
8401577833284777,1
42157229065879211,1
7844046759037930,0
172525379499839156,1
221804545881225713,0
2524944782388022,0
197204690253098114,0
103694232251887257,0
31147939815935585,1
222372983482173084,1
15317483134681230,0
125526195919717381,0
153752292561488716,1
173900198895589911,1
210212429397758610,1
6139932879917961,1
7663787276865890,1
13724308268849541,1
20654259475731260,0
6762617254469342,1
403639000682330,1
14979448472443950,2
4149280425005170,2
5993732758897110,2
11699811561449960,2
16485843965607190,2
18025009922424870,2
6781558636786270,2
341512875128010,2
10889952554563510,2
22351717029128670,2
9141707594274860,2
2572855762927110,2
9978624922109170,2
13662955245102560,2
11245146356536410,2
2766172245651580,2
17245408885424640,2
18059133390682560,2
3729876953010880,2
17717619071991620,2
14013166838056500,2
2876295093788720,2
7055513020008920,2
17331136405254810,1
4776732237989030,2
8217516193530630,0
9859782621981200,0
22510673217030220,0
2221269185579420,0
4430579121566100,0
15631102341521590,2
2313890500967340,1
20396175280087950,2
9880742439858880,2
10319408886404410,0
21980971472224057,1
66704895501880258,0
112470780749446188,1
54867538366162424,1
224141863178931318,1
96807035036467630,1
148218223086008193,1
85615638768006633,1
21051887010137400,0
7611645866574920,2
11475720588037200,2
184537752452129732,1
109073892754828538,1
89239519045044674,1
16446086828483574,1
31962630461171038,1
95800662093974039,1
143198417935814178,1
14958374588203462,1
152504753070257034,1
16722425030282730,1
171377268930269690,1
94199713110766138,1
65036026179621311,1
42038194298674312,1
1025779853815970,1
47584285568068710,1
33071591071847721,1
4785787498526442,1
12828500263056670,1
14997437157765980,2
20654252793733032,1
157635949515957690,1
191524101062012822,1
175991781347012918,1
24900415950399014,1
9207478615520290,1
488210171292870,1
12236835514681590,1
16725269617797030,1
22158317442107950,1
8604495873078390,1
3500056093604750,1
21473678024833020,1
10849367769065500,1
6941677675569440,1
9367861779947090,1
11205871562368850,1
783718181926061185,1
544570112487267270,1
1221667411731436924,1
540642364892150918,1
778613617861818856,1
472835568709375605,1
111788167526361631,1
835788222509691606,1
5445701124872671426,1
13147243206537441574,1
4728355687093751318,1
11159081370385281036,1
2064208948229571107,1
1811265490440806465,1
217892112820751463,1
18574037461158659,1
15739122825271390,1
22310208039791130,1
4425148175352862,1
13383075565321761,1
2566350753750200,1
18553380142287360,1
18370457274384430,1
20716389759526440,1
2947744984300940,1
3476519904235020,1
6594515839384730,1
16682191427093540,1
9220136798150330,1
3452833238363750,1
13673695762405840,1
3070667049236330,1
6348951162680540,1
7919556277130790,1
1180451942632470,1
7383394036013120,1
19343782665569800,1
10245796303779940,1
16527100075627440,1
3378293923871180,1
14417863113366150,1
8096702044255790,1
14278620274577170,1
7125695853664650,1
14432590741820,1
14391148419139570,1
4347496246749100,1
3655577031389800,1
6492875379814280,1
19082562690448610,1
6467771260032250,1
8343834457381570,1
12489487215474750,1
15077441234940570,1
1311705979662250,1
8993663010384070,1
7301188197689840,1
15275267430038930,1
10881344087447970,1
17814087024712440,1
21114683117808910,1
16922515863869910,1
146511122167355126,1
117300620591570016,1
84460012282341647,1
110257733237466936,1
201125926554746226,1
131983395540102735,1
180387676963012483,1
212330207743074414,1
194527138801175740,1
12141562851260807,1
2189135783685238,1
185996474764253019,1
223016945368023055,1
105077572946228373,1
76548682182580868,1
110908850047309258,1
132370372127696718,1
6491178461804720,1
4854624134717120,1
9773585755514300,1
6080450661448390,1
8786430371045630,1
11403912290404640,1
17228897262120330,1
15000045464598670,1
12659653352614620,1
11000013574780790,1
11397233625953090,1
21680910045950080,1
8972831960912960,1
12871330813587810,1
5281715598908470,1
11854991263357590,1
13539992815116880,1
11983947624307270,1
13908200377852840,1
7947966865088180,1
4474175863055500,1
4666976944960230,1
18172845204971860,1
9121459327779210,1
5062156888297920,1
5370664387899920,1
8566356279900600,1
12151365481460920,1
16487478564900260,1
10267807574850030,1
16077523936350740,1
6524421454238510,1
18785651140927410,1
21801641601137240,1
2193763104848070,1
8330219110251040,1
20583674905949700,1
14812377015547090,1
11558896341896300,1
16152600103484260,1
17207444061826700,1
14045338696174850,1
17973666109051980,1
15255359834613990,1
21081053477742320,1
15118221570754050,1
4698686007642950,1
17565333439488857,1
149167130356458813,1
64132361350158343,1
9508494761224869,1
11843367829739166,1
118433678297391612,1
10089939034380500,1
3031160281606690,1
22314997997227480,1
5334350872736450,1
12526638682097980,1
11798469928310460,1
2336828773940140,1
9686527134554650,1
18534675161548510,1
15874780440670120,1
17604471145127250,1
12644535540095740,1
9702976850879990,1
5745228926081700,1
15145795632175250,1
920541827060840,1
14844568116462330,1
15644441341679980,1
8813789793370760,1
2980386696237500,1
7043404271061490,1
1544514706082740,1
12869012031572630,1
11046227911911440,1
18266798069082100,1
652836543567120,1
13253905531575030,1
18309726285954560,1
12850092697496980,1
14912170924089910,1
13131992879135780,1
5325224098790770,1
20119840246949410,1
16458144403661240,1
348645496020010,1
6964398370214490,1
3345544830358460,1
16261799807676930,1
5612857894087280,1
416849251788180,1
4919413792850410,1
1678259672213560,1
10331738293135870,1
2982340593877410,1
824226902462440,1
22395313600242050,1
9597900197755440,1
22244925322958930,1
17906342639278040,1
4405542824720030,1
18501410758472950,1
2989578024956350,1
18644390214716570,1
4742225327411890,1
983785345938960,1
17137286196751080,1
6405129292184910,1
16384743502443830,1
21922588435122790,1
363892719008130,1
16280590537003370,1
6046993436093070,1
13814012294986890,1
5569886995156910,1
11945014327925240,1
22050320756771870,1
9359658768143690,1
19536798472663880,1
4982421324486840,1
7908711392817070,1
17520053632827640,1
19205033727510420,1
3834226243167820,1
18461424565069510,1
8619464057849820,1
18129831617874970,1
2274551824011930,1
17430482095401950,1
1621888591682630,1
9218934122058700,1
20817321507309560,1
19088275047851050,1
17747278885382870,1
4335040969551980,1
6004451808661280,1
3206087355826611,1
21007717466444880,1
10524733089859100,1
1199027650155300,1
19459596530925510,1
6134009523469990,1
3321536092366880,1
18278051030482470,1
10610610989597640,1
18613079955399070,1
17205726546522110,1
4204860541812180,1
5265781889236990,1
3404836984255530,1
15990100479142700,1
5718943888916240,1
12410803584183080,1
2440788625673520,1
7362480206662200,1
2051603890611346,1
15296488463882130,1
10508419172882710,1
8543971329956916,1
9742030990481474,1
1110714409393972,1
83696812130903242,1
51121634348850711,1
11946100175926540,0
12669157920989881,1
8572467802361090,0
19737858066282283,0
8260087035940,1
21205276610801450,0
205789635652304926,1
35781945058646519,1
131983395540102739,1
101148536836330125,1
99588175210171285,1
152610405477573012,1
221072184180455724,1
198521028894110444,1
140724083485789166,1
157515258156328021,1
4421148893890151,1
129238911469864689,1
105077572946228374,1
110908850047309261,1
76548682182580840,1
99470063644570457,1
99470063644570479,1
110908850047309233,1
118637214199793443,1
233092641731197560,1
778613617861818848,1
540642364892150920,1
1821289943413081568,1
1221667411731436933,1
1997572538168388,1
17964821688743543,1
162850389464805722,1
233092641731197651,1
4728355687093751292,1
1628503894648057394,1
5796436699235350,1
15625855903459370,1
8329479561068640,1
15582648531876380,1
11746813240039130,1
1689588970360940,1
14911001546125740,1
2231957440463120,1
3151662058464990,0
19954089625633220,1
6374949224320651,1
5115686289080044,1
4868940420477680,0
17884044250503121,0
9250322700072902,1
10212266537378891,1
5880512770931338,0
20521390568308830,0
5843597541470675,0
9379364924645693,0
11533505873930121,1
2521376009127020,0
4182025116546332,1
171820329036249370,1
21349093967729554,1
7598004210578070,0
181910041757158711,0
5753466085829910,0
19352831111904515,0
7204348945619710,0
10916768359703171,0
1510102786761380,0
192313526017570914,0
6477747873666361,0
14692366751041803,0
4749195343311440,0
10141526788030338,1
13175770744423102,0
3133020524506855,0
12139244823536240,0
22119009358120503,0
192128846325770828,1
13630286420227555,1
12041941949886367,1
6105181659361823,1
1972413687038131,1
11846522160024751,1
18787532966022752,1
6919227310613990,0
19572115401945160,1
15566564477628500,0
18467664562713100,0
16554621705957740,0
4483036463206764,1
20954321448062041,0
14952663130667402,0
105989836859944110,0
10598983685994414,0
14876620789390700,1
9694162940255403,0
219586353311606819,0
11124838017621423,0
141109784558191125,0
141109784558191117,0
10319231012691491,0
15551317224519140,0
9470609906992466,0
107980560412114154,1
10973183381843588,1
16807919141691570,1
11716707863446000,1
7643962176935550,0
5355302955779870,1
21386396907291410,1
16099055772927894,0
12837414658734062,1
13166409161068390,0
16619713208539821,0
21374049022892602,0
1282256442614672,1
9052560961725158,0
13245458366004352,0
18416276872332510,0
13882831280198731,0
3246151498231950,0
3208678023656390,0
19681853294614470,0
12815832679155750,1
2916340885253320,1
13782973232026310,0
7199217864445071,0
13466949561567910,1
3019033595982184,1
21444314453271894,1
21222071372798643,0
19536683256350982,1
1276866188088815,0
4739125226644043,1
4214022527844243,0
15391717864718151,0
13604131001865527,0
9539567228381581,0
20481211166872980,0
3515811177875661,0
13582162258945721,0
17922656208316397,0
15233920782224350,1
7724728810868641,1
10691820912978183,0
8753416285132991,0
5109544560025700,0
16356968694558750,0
13730080942532871,1
19357261199044451,0
5040223944884024,0
21790703775878311,1
6668596037051708,0
18848479047075450,0
5335631472246792,0
21432997119003631,0
11426088409563370,1
104125120660602,1
1832806514904290,1
17045537729080623,0
387592974954534,1
17765223888228483,1
21262615758324861,0
191498366730730652,1
56285065545046913,1
220784460058328218,1
22012245757515450,1
18944973389106150,1
392948054199660,1
3866223682505530,1
4124780711422660,1
18696316257451780,1
16123222825358440,1
852509554247910,1
1533154511487840,1
6544049891716960,1
1480820335879100,1
8151355504827170,1
17994067646597110,1
13326125391518110,1
9031480219999970,1
18241328905036410,1
7773291014663110,1
18990328265809000,1
21105814411533560,1
11671940222306190,1
18347221332600320,1
342374848124890,1
8968537475058560,1
10937371971895370,1
9760271749880090,1
1122856298086110,1
8856739427299410,1
13294750624648060,1
12278883487179540,1
9959794425954890,1
3143144457156940,1
13520730340436160,1
3427643096735780,1
11456826745190790,1
1451120609918790,1
6789829383146760,1
20400430420550420,1
1104838884199670,1
1948263078791330,1
7552701478807020,1
2768881019371720,1
3298665074916600,1
14520856274516140,1
1873401654879640,1
13938888424904130,1
10988396216812780,1
21385395348677440,1
11351127680698840,1
856267708108940,1
8842759408219170,1
2728658714696310,1
423807466210850,1
4280258599017090,1
11718626560208170,1
9822913895464710,1
20018887083053790,1
11713751775033950,1
20783949610374710,1
11197625556757920,1
16052377416418170,1
11702005042094140,1
21054425178334550,1
3601310042466540,1
10498232965367930,1
20115588189645510,1
5220555728103130,1
7545743634811940,1
18177999601495790,1
17356372357788320,1
11812600117258870,1
14918162096125470,1
12186111955566630,1
21880712143071760,1
7434912067537540,1
12930580436160460,1
1250373925811920,1
17593562001200470,1
13293268946404730,1
13722636828554330,1
12347215970302640,1
6270910975749870,1
15935596704561970,1
8054138454496640,1
2300471425298910,1
7735000911530350,1
7428447622173220,1
13410971992015840,1
190568739887190,1
19915807336868780,1
21957570379744540,1
18095535790080410,1
5394630288012620,1
17805561074686990,1
74626094070980,1
11403847899523370,1
16483484245131110,1
16468000887721140,1
6436868544395730,1
19359544646901980,1
1726406090334070,1
8165013038564590,1
10903419762590570,1
18209266508131020,1
7455097916434560,1
13384901561698670,1
7394581758036520,1
6879185683614400,1
17400223505672540,1
406949142499760,1
15348345796158160,1
1476911409735970,1
2878595462219180,1
13550708724285090,1
2247707716116810,1
21496462646774310,1
13692056098944150,1
17224838498484690,1
11925471642865060,1
19848183067899540,1
7844866171667690,1
1451657028269050,1
7078171566526520,1
10972439876017980,1
1602452769747300574,1
778613617861818892,1
544570112487267829,1
1395018734251853730,1
835788222509691521,1
3642603873399908,1
6891043526865490,1
2060049323072772494,1
12216674117314361806,1
7786136178618181763,1
8377337673104240,1
4325699612091630,1
7867264999231900,1
9899664998586550,1
9922557175574850,1
1092834561775760,1
11738490826194430,1
9113127641327320,1
9718546217825860,1
9096763803330730,1
12295376272396640,1
883755552751080,1
19230030481761980,1
1881563408948820,2
17906367043441500,1
114246608569974279,1
19327487073685764,1
17115828863184212,1
21951530241396670,1
21337521717344030,1
19767668220953110,1
21979533428927580,1
19858764477695180,1
19878564276915400,1
14918950791591600,1
15313143051431214,1
15313143051431215,1
14802637189797260,0
10448012154816290,0
10880282386800320,0
4472942786455930,1
224748264883621218,1
76608618244192010,1
204016242510061881,1
119629793521361220,1
20076365856053249,1
5985329778502341,0
8029712779197310,0
21417727142224050,0
8900646253419691,1
2199487955761604,0
219586353311606810,0
6867816767318052,0
18298056098890830,1
214196390132627446,1
18333275667648188,1
184733363045369136,1
185575606761385923,1
44476267617708820,1
13583856404802426,1
165131346767628616,1
20586545444529550,1
19621401891930930,0
19332629767506110,0
7310157137757583,0
18819874593750100,0
7222518016896183,0
4763541872202871,0
10102078846598724,1
8716393661425081,0
16437026876859246,0
6469846528000541,1
4868940420477682,0
1993373918391661,0
15142802843719063,0
431616509688371,1
1908569761260022,0
20991324206592161,0
21668919734964525,1
16340658749912754,1
132358698287927243,1
2779514265772270,1
8483617385794636,1
115755213920224927,1
1526887057928821,1
815941121024292,1
1904930079787620,1
15751346295463262,1
11932948571111860,1
102000151733205125,1
21212912627557039,1
21212912627557037,1
1103489757376699,0
103570827068384824,1
90897237573966126,1
2322959844749210,1
2678840835271230,1
1241226750791261271,1
828763861487350170,1
46889281071353771,1
52300939864284318,1
16810336629286418,1
174877159113653936,1
131432705943568482,0
389908363611082105,0
91050993812319343,1
16383781583795360,1
510820381415827236,1
1933330661351584142,1
797359055749103265,1
178034822287074598,0
151040523274421673,1
3633826779525770,1
3633826779525771,1
7141569518707061,1
920981099450987353,1
1510405232744216109,1
1572123914082527128,1
920981099450987449,1
113383967067149756,1
22454287458462020,1
1339435460163581334,1
10315249624966621,1
1106798556574734269,1
18615144793563420,1
190816641413725628,1
14250341329635741,1
29276908458538017,1
57743950368393280,1
1629268418041562127,1
1629268418041562133,1
2232765148823270,1
16153484300338608,1
1985218152629795134,0
1985218152629795147,0
84903180546922222,0
2395999799770916,1
92098109945098717,1
207031862995104717,1
496739558171180,1
2119292309430910,1
12205378796684411,1
122053787966844112,1
2213414056293026439,1
1591567233125524405,1
1364165894672067274,1
1478330420366512450,1
9278685557853262,1
1591567233125524222,1
189349914234579810,1
18934991423457987,1
908972375739661511,1
222125238839195365,1
1478330420366512414,1
81185892094368111,1
2056510391769800324,1
197221736358914551,1
2056510391769800138,1
2056510391769800167,1
76509103527335343,1
556072156852442152,1
197221736358914532,1
1454330207066564268,1
17604625961756040,1
2216759903464823129,1
5156350397259800,1
1454330207066564200,1
14811737526373758,1
21132942172854990,1
5900497218298110,1
210039639136730715,1
14409986583023720,1
949546949083040171,1
1156723287765725149,1
7138906815754101,1
2855149389320530,1
165561809642225720,1
117445720767056531,0
1467885018408376246,0
1459642990835262680,1
10300775244232590,1
185355589916600829,1
175977099479773615,1
125269429722836515,1
4428309717177087,1
4381133068385222,1
74080289699121543,1
922072013173277148,0
13296858864115271,1
1339435460163581304,1
743349822055012165,1
2164610337221544130,1
92098109945098762,1
92098109945098786,1
1707192042792609192,1
849031805469222148,1
797359055749103183,1
1933330661351584280,1
45835299593606029,1
233286199087011,1
743349822055012197,1
20176150814313392,1
318586142155074342,1
427871603990166185,0
84903180546922210,1
22016631971373120,1
7836153179057700,0
17813705901884210,1
8308341687363040,1
7677582954014230,1
17431232432090750,1
2001358143671073175,1
12491418473681871,1
12408783302844234,1
3726506913999522,1
16769291799844701,1
12429227347227701,1
4366886537831481,1
11983066150561258,1
170393163995270842,1
213834610710613972,1
146422092522779398,1
46625091436488447,1
6412365081403890,0
16829184197521705,1
204072570276085545,1
204072570276085590,1
9849797920765170,1
15884828265919610,1
7435854501006250,1
8476653925758280,1
147287519193997910,1
190587017258078525,1
8180279710005734,1
185809295631980047,1
3261897911256850,1
10383855631266604,1
16681072256041342,1
289587269332098,1
2991100223513443,1
22187606877871131,1
15639027292178973,1
14174851466468983,1
5729292200404531,1
14263800239877642,1
5330783659942462,1
10975766551844564,1
18340110751468792,1
51735663832610910,1
11749590810745357,1
117495908107453518,1
16569467535616124,1
20929632435240301,1
437355623587100,1
132760436642884657,1
4094498803846870,1
6358805561690303,1
4009243703270849,1
4114985797672541,1
11276586066350880,1
5959910475631304,1
117478728865851566,1
4635922441039567,1
224250542099030188,1
224250542099030191,1
188080475038085635,1
36138920242080689,1
197586096677903853,1
50437295915470775,1
94569158645794438,1
61852030511380573,1
43497702520176784,1
19562923518856161,1
3080650307383720,1
9498126016987070,1
12269195966610081,1
12048692346066290,1
161451462538833635,1
138836956494526445,1
13268763709515521,1
138707033745847947,1
21907059633087901,1
2406748471663340,1
18738597836861210,1
10639578007902400,1
19535249844004461,1
19470846810622970,1
7015226904379190,1
9560188301717940,1
24254316826101536,1
38377027761520679,1
38377027761520681,1
166579439410468937,1
151271102684024125,1
6044944011107873,1
9466837294169895,1
179447161888314964,1
65399674053008173,1
165401974588081435,1
470298148652390,1
141983235907131265,1
161134280331630362,1
16480669212788071,1
164806692127880735,1
126294579384499070,1
165639928852872737,0
1656399288528727171,1
6934633522054060,1
78742435305914097,1
19399745311935790,1
77708206976701547,1
2248695343278620,1
150798673596433331,1
3865707477517781467,1
1171544740743922602,1
16552826120767162057,1
16552826120767162045,1
2095594069540153907,1
15921337078550632342,1
3865707477517781477,1
3865707477517781478,1
21640730286523910,1
76122506207978518,1
18907842817340860,1
13934184885240700,1
22222569822809782,1
21620200480507310,1
21987334300304350,1
434071909511870,1
422905233588220,1
1861698798692508365,1
16824472855273519,1
204131003301859212,1
19945421342020370,1
5891429357311970,1
4789727294848710,1
14529295788952290,1
96718165515077858,0
304485399519550225,0
3598002785864270,1
21987377710994920,1
9021172092238653,1
16074668036975492,1
8932041858769025,1
17163785844363250,1
